blockNumber,timeStamp,hash,nonce,blockHash,from,to,contractAddress,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
12686902,1624403277,0x3a67548f0ed93f7b8e9089a03753f124fe0950b497f4064188785308da4104f1,46494,0xa912bd87b88dc3ec5cd73153f007625def38b29239ef4fcf2375940436b9f4e0,0x0000006daea1723962647b7e189d311d757fb793,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0xd417144312dbf50465b1c641d016962017ef6240,99999999999999991611392,Covalent Query Token,CQT,18,38,200000,41675000146,43122,2628538,deprecated,0x48d5c7e3,"drain(address[] tokenAddress,uint256[] tokenAmounts)",12374605
12686905,1624403340,0x20e0274f0e6eae77c7852fd6f83a8c673e068cd10d9b87f8f6f2ace73939d60b,1573326,0x92835281d2769c905d936235a9995b529d91126346453fdb78f40a6fbd3be3ec,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x286f65aa26b8a4021ec85bdfd7283cd0ab959d88,0xd417144312dbf50465b1c641d016962017ef6240,100000000000000000000,Covalent Query Token,CQT,18,26,80160,45500000000,51800,2032285,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374602
12686907,1624403354,0x82e431c224591fdfd67c32fead5497342e1a74ddf56016e6bb16e87c1f4e5f2b,82075,0x14587da17e0d15d70fe9fd2144bf95e210ae24a275cab181cd7077db05b79929,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0x9b95e6ce5473a20622f88ae7be5785f95782bb46,0xd417144312dbf50465b1c641d016962017ef6240,99999999999999991611392,Covalent Query Token,CQT,18,69,200000,39890625000,51800,3432425,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374600
12686910,1624403427,0xd00be98f1041944a2bdda3cb6c87ef71c82f9f9fc7f4d8dc88a98e21c104ecda,46495,0xd9b6b6dadb7e47c0799494ffe8692fed3bba47b6f389e09c9cd6a68c4175b117,0x0000006daea1723962647b7e189d311d757fb793,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0xd417144312dbf50465b1c641d016962017ef6240,69420000000000000000,Covalent Query Token,CQT,18,374,200000,35513750078,43122,13200926,deprecated,0x48d5c7e3,"drain(address[] tokenAddress,uint256[] tokenAmounts)",12374597
12686915,1624403511,0x92e3149facc5583c0b492cca04906cbc9c6c0ac01cde8ab4258fe3bacb1e93d1,804828,0x470674ce4f92b3d1a10bcd3bd3e265e98e9c1b156ed0390992d91a931f7204b8,0x9b95e6ce5473a20622f88ae7be5785f95782bb46,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,0xd417144312dbf50465b1c641d016962017ef6240,99999999999999991611392,Covalent Query Token,CQT,18,37,500000,37148593751,41593,3298732,deprecated,0x2da03409,"flushForwarderTokens(address forwarderAddress, address tokenContractAddress)",12374592
12686919,1624403543,0xd52b69da7c6380600102b579d9461a0f30947376f1320172112040045d86a5b4,82077,0xe9b350f4be7d5a221bddafa4930ea495b10afd4b5a0873af3a24718fb5687d21,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0x03ae1a796dfe0400439211133d065bda774b9d3e,0xd417144312dbf50465b1c641d016962017ef6240,69420000000000000000,Covalent Query Token,CQT,18,17,200000,42581481250,51788,1385510,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374588
12686920,1624403551,0xa91cbd427ac72ad4993469183457b50c74893dc862c7c0e4f65fa8d2ceaa7212,7,0xce10f3b0d9684da86b9ed35610c2402c3810e0cad583ca7a57259c67014b9c34,0xf6ffb51aef3b7aa106d2d878985a9bf1ca6e88fe,0x921417089c586c0d6bafa41d81565c9648cb11c1,0xd417144312dbf50465b1c641d016962017ef6240,50000000000000000000,Covalent Query Token,CQT,18,23,62160,43500000000,51800,1691133,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374587
12686924,1624403613,0x0bca2aa6bde513806239cebdd02470ef3fc4df3666076ca2326682992ea4445d,82078,0x09a44c601e999197bf9808d31b11c84f70c7f70434ae9d14469ea7407b615d58,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0xd417144312dbf50465b1c641d016962017ef6240,5000000000000000000000,Covalent Query Token,CQT,18,47,200000,37470833756,34712,3213704,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374583
12686925,1624403638,0x63e680258ae823bccba5d41ccc5fcab6bbb6180b9ab6c11fbea0f93b4d45cea0,46496,0xd58ebc52e37e4eaaf8686b48c8310b7951b7e7a55ed7a7702672522d686388cd,0x0000006daea1723962647b7e189d311d757fb793,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0xd417144312dbf50465b1c641d016962017ef6240,249999999999999995805696,Covalent Query Token,CQT,18,57,200000,30462500293,43122,5510338,deprecated,0x48d5c7e3,"drain(address[] tokenAddress,uint256[] tokenAmounts)",12374582
12686930,1624403704,0x2e00db90afd790575584859c5aaa52ca7aeb6769a62256346b5543cdb10060a0,82080,0x82e6ab304f64c9a580d7345d217c19faf48fe94184129a81a8c79bac98d6193b,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0x8afd8542540a2c5ce26d01ac3ae6cc1e9c32568f,0xd417144312dbf50465b1c641d016962017ef6240,249999999999999995805696,Covalent Query Token,CQT,18,313,200000,37950000001,51800,9504291,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374577
12686949,1624404023,0xc4b398dd0d4ac1b52354d8e63ecdb1a4e825497e2ece629b44084b6f0d4592ba,1573367,0x0a36c375f9a534b20c84d69f9e9718f19af40b7b6395f6452f50555840407971,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x5f73e6935c81ae7edf49bd86a7ac89b32438c7f4,0xd417144312dbf50465b1c641d016962017ef6240,488830000000000000000000,Covalent Query Token,CQT,18,161,80174,38000000000,51812,8796930,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374558
12686949,1624404023,0xe0eabe146b25ca4fac3859250188c5c417b93e4256d18b071af4eb430d640f56,8,0x0a36c375f9a534b20c84d69f9e9718f19af40b7b6395f6452f50555840407971,0xf6ffb51aef3b7aa106d2d878985a9bf1ca6e88fe,0x921417089c586c0d6bafa41d81565c9648cb11c1,0xd417144312dbf50465b1c641d016962017ef6240,499950000000000000000000,Covalent Query Token,CQT,18,165,62174,37500000000,34712,8953099,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374558
12686952,1624404166,0xb6df1c4a34ccc1bc275efb3165dbc4869f21c935160d6e3e0f21f3c3a8ab1771,46498,0xda59f49f41a2522151ebe9499079d1c4e04cb27947edd21a2fd9f7619a6c83d7,0x0000006daea1723962647b7e189d311d757fb793,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0xd417144312dbf50465b1c641d016962017ef6240,245000000000000014680064,Covalent Query Token,CQT,18,49,200000,42840000000,43122,3161515,deprecated,0x48d5c7e3,"drain(address[] tokenAddress,uint256[] tokenAmounts)",12374555
12686954,1624404201,0xc3fd4b601bc2b76366ad75ad0bf4eec11dac695632e7c18f5865565ab1729ad4,804888,0x5cd89c384d370eb72d257975490c71f2ee19bbface6ed431f8d9ace949bd7c86,0x5f73e6935c81ae7edf49bd86a7ac89b32438c7f4,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,0xd417144312dbf50465b1c641d016962017ef6240,488830000000000000000000,Covalent Query Token,CQT,18,45,500000,35650000000,41593,4852883,deprecated,0x2da03409,"flushForwarderTokens(address forwarderAddress, address tokenContractAddress)",12374553
12686956,1624404270,0x6c90fb8b2a9a1a822ac9a6dc081d54d54beae01c531d6ce18762b088ba376781,82082,0x1bead60d95b8226c5bc680330645a25a2b515288b401d1c344c6b99598104989,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0xd417144312dbf50465b1c641d016962017ef6240,245000000000000014680064,Covalent Query Token,CQT,18,165,200000,46296125043,34700,6946209,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374551
12686958,1624404301,0x77533e5c1dbdc59817c0e5f62a0e9769109f81a7b71f029442a489e5705c5e95,21,0x94b146aa80a61dc4bedd2b111ea00d1d26a850f6f0c7a2d388a0f4d49cd8d1a0,0x220b7eebd8974aa9dcff93371bc554e03236e57e,0xc2da5ee9ef5c2452738a990233a2370d34b6c6bb,0xd417144312dbf50465b1c641d016962017ef6240,100000000000000000000000,Covalent Query Token,CQT,18,117,121827,29000000000,86122,9357977,deprecated,0x6a761202,"execTransaction(address to, uint256 value, bytes data, uint8 operation, uint256 safeTxGas, uint256 baseGas, uint256 gasPrice, address gasToken, address refundReceiver, bytes signatures)",12374549
12686993,1624404804,0x06ff8a095f4cc38d1061f30196e5ac56a06bec228cfad1180d3e862d6cd5788c,25,0x348e1fbe4ba2e81b9569c4ed574f5e84dc8cc6b4706279ff56f6af81cfa7bdb8,0xc2da5ee9ef5c2452738a990233a2370d34b6c6bb,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xd417144312dbf50465b1c641d016962017ef6240,100000000000000000000000,Covalent Query Token,CQT,18,56,2559643,28600000000,2274807,9555451,deprecated,0xe8e33700,"addLiquidity(address tokenA, address tokenB, uint256 amountADesired, uint256 amountBDesired, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)",12374514
12687015,1624405059,0xcf259e308a4f03d39142c7b7e7849756db32c78ca8fed361b2f961fbf0be0373,8,0x419ef6bb056321fe221b039881678ead037295a8db077d96c76af09cfff55443,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xd417144312dbf50465b1c641d016962017ef6240,24942352669942999250302,Covalent Query Token,CQT,18,4,726311,200000000000,531411,977174,deprecated,0x54bacd13,"externalSwap(address fromToken, address toToken, address approveTarget, address swapTarget, uint256 fromTokenAmount, uint256 minReturnAmount, bytes callDataConcat, bool isIncentive, uint256 deadLine)",12374492
12687015,1624405059,0xcf259e308a4f03d39142c7b7e7849756db32c78ca8fed361b2f961fbf0be0373,8,0x419ef6bb056321fe221b039881678ead037295a8db077d96c76af09cfff55443,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xa356867fdcea8e71aeaf87805808803806231fdc,0xd417144312dbf50465b1c641d016962017ef6240,24942352669942999250302,Covalent Query Token,CQT,18,4,726311,200000000000,531411,977174,deprecated,0x54bacd13,"externalSwap(address fromToken, address toToken, address approveTarget, address swapTarget, uint256 fromTokenAmount, uint256 minReturnAmount, bytes callDataConcat, bool isIncentive, uint256 deadLine)",12374492
12687015,1624405059,0xcf259e308a4f03d39142c7b7e7849756db32c78ca8fed361b2f961fbf0be0373,8,0x419ef6bb056321fe221b039881678ead037295a8db077d96c76af09cfff55443,0xa356867fdcea8e71aeaf87805808803806231fdc,0x92b596b15f9a59f5f6398c7fcb865095679be34f,0xd417144312dbf50465b1c641d016962017ef6240,24942352669942999250302,Covalent Query Token,CQT,18,4,726311,200000000000,531411,977174,deprecated,0x54bacd13,"externalSwap(address fromToken, address toToken, address approveTarget, address swapTarget, uint256 fromTokenAmount, uint256 minReturnAmount, bytes callDataConcat, bool isIncentive, uint256 deadLine)",12374492
12687021,1624405112,0xaebfc81fc1aa0c16ae90b758dd687c7fba34cd0a0d2f10435ada30e25eecea0d,1573413,0xa566016651a4df1356272fc5e46b2768b5d9e574760f4a0810e87bac6d956492,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x0b597f1bf4b7fbb4acd62e544608f8e15aaf71ba,0xd417144312dbf50465b1c641d016962017ef6240,300000000000000000000000,Covalent Query Token,CQT,18,35,59654,41000000000,34712,3879323,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374486
12687021,1624405112,0x76f68e77277d9d84c26f5826945cb5d48bc37a0c9e09a45ca60caeed97851bd3,1573414,0xa566016651a4df1356272fc5e46b2768b5d9e574760f4a0810e87bac6d956492,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x286f65aa26b8a4021ec85bdfd7283cd0ab959d88,0xd417144312dbf50465b1c641d016962017ef6240,1500000000000000000000000,Covalent Query Token,CQT,18,49,59668,36000000000,34724,4861687,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374486
12687026,1624405224,0x7899bdaa18de1b0ba31ab997333a54cd0c731dab94c1a9c4ad9b7514886346cf,9,0xa48aff80e49e79a04534ee85ef5f70d994c0b699e05f97415e62d9ac22987e0e,0x92b596b15f9a59f5f6398c7fcb865095679be34f,0x610da05a0a5119810ecc2a7b3844ea5f1424efda,0xd417144312dbf50465b1c641d016962017ef6240,24942352669942999250302,Covalent Query Token,CQT,18,178,77754,29000000000,36836,11888905,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374481
12687041,1624405436,0xd917ef035853dae73dff1ffc2a54ee10a53254817c038e6673253d4339484303,43,0x6929367dd46e3cb344868af14b0635c445560ad9b8fdf07b556821308b624bb0,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xa2ac841e40dc5f080287694e0776cab97fb1dc17,0xd417144312dbf50465b1c641d016962017ef6240,17307985369539907688,Covalent Query Token,CQT,18,97,241918,26750000000,191689,8455183,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374466
12687045,1624405466,0x4516d6532a812a3a913893b77b85d21fc7828e84b4e71c6a39160a8bc1fd222b,88,0xa589852527cd57bafc0d7887209dd4c943630012f0dcbb10e12b407e97558a02,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xb4824ae04a804ca06ce35770dc07fc1859c9d670,0xd417144312dbf50465b1c641d016962017ef6240,226109693028412839854,Covalent Query Token,CQT,18,62,294104,34000000000,241303,4465248,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374462
12687051,1624405556,0x2e6b82356b157b5146c3fff1d3d4a5909750538652eaf086395694d5e80f97ea,2602,0xe218e4f9a0262d1b475dc61a132bd9a9a445a34297747ccf4b07da78b57f7d4c,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x000000000000cb53d776774284822b1298ade47f,0xd417144312dbf50465b1c641d016962017ef6240,9068548725683323608416,Covalent Query Token,CQT,18,0,300000,0,75486,75486,deprecated,0x0000004d,,12374456
12687051,1624405556,0xd37e2cb7bfa0f6a23e7bacf201f2ff8e4253a9ce72e7dad4b079fe9eca63dae6,161,0xe218e4f9a0262d1b475dc61a132bd9a9a445a34297747ccf4b07da78b57f7d4c,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x2f655b2f9aa9d3ca7455584fef844d509e7af218,0xd417144312dbf50465b1c641d016962017ef6240,3755665924957407124435,Covalent Query Token,CQT,18,1,241931,200000000000,181141,256627,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374456
12687051,1624405556,0x8ccb490def684d69ba26ce9100ebe819f3fcc3deab686d89c454fb956c7503c2,2603,0xe218e4f9a0262d1b475dc61a132bd9a9a445a34297747ccf4b07da78b57f7d4c,0x000000000000cb53d776774284822b1298ade47f,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xd417144312dbf50465b1c641d016962017ef6240,9068548725683323608414,Covalent Query Token,CQT,18,2,300000,0,73547,330174,deprecated,0x0000004d,,12374456
12687056,1624405648,0xd4d9b4490d7db0cadaad732854aae1f9503e749e04f24e6fda13197a7f38bf61,106,0xebd767126c7f8b5a2ef3b1681ef77b34e277776a4182abbb06c70a1b9d08ad50,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xe0dca6770223fb1c35e9d89cc1b55696a9109bcc,0xd417144312dbf50465b1c641d016962017ef6240,154996449657609540082,Covalent Query Token,CQT,18,11,230315,100000000000,181141,1103249,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374451
12687063,1624405753,0xfc32c9906be33c168132a775c66e18e438d259bdd3cbcafa7ea1ab2c74881f3c,107,0x58bdf53cb571d857d5cd1c187cac6e5947d4b417a7521d5bcc09987b491dfb3d,0xe0dca6770223fb1c35e9d89cc1b55696a9109bcc,0x2088f0753792f4d8bb9a397b31095bf4553b7c92,0xd417144312dbf50465b1c641d016962017ef6240,154996449657609540082,Covalent Query Token,CQT,18,8,77736,100000000000,36824,994829,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374444
12687065,1624405795,0xe848b6143ad526a01351dd42daf50c5e2c0a6c9fc7c40f4eecad7ba39454f86c,6580,0xed42c1232972f6ab3372e74f492806adb9f9c706e2fa3463165f21c28565ffb3,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0xd417144312dbf50465b1c641d016962017ef6240,1519797720052868051932,Covalent Query Token,CQT,18,28,627397,24000000000,477949,4519942,deprecated,0x54bacd13,"externalSwap(address fromToken, address toToken, address approveTarget, address swapTarget, uint256 fromTokenAmount, uint256 minReturnAmount, bytes callDataConcat, bool isIncentive, uint256 deadLine)",12374442
12687065,1624405795,0xe848b6143ad526a01351dd42daf50c5e2c0a6c9fc7c40f4eecad7ba39454f86c,6580,0xed42c1232972f6ab3372e74f492806adb9f9c706e2fa3463165f21c28565ffb3,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0xa356867fdcea8e71aeaf87805808803806231fdc,0xd417144312dbf50465b1c641d016962017ef6240,1519797720052868051932,Covalent Query Token,CQT,18,28,627397,24000000000,477949,4519942,deprecated,0x54bacd13,"externalSwap(address fromToken, address toToken, address approveTarget, address swapTarget, uint256 fromTokenAmount, uint256 minReturnAmount, bytes callDataConcat, bool isIncentive, uint256 deadLine)",12374442
12687065,1624405795,0xe848b6143ad526a01351dd42daf50c5e2c0a6c9fc7c40f4eecad7ba39454f86c,6580,0xed42c1232972f6ab3372e74f492806adb9f9c706e2fa3463165f21c28565ffb3,0xa356867fdcea8e71aeaf87805808803806231fdc,0x91a6ebd9fa4da694a652eb4f62ead38a65a9d525,0xd417144312dbf50465b1c641d016962017ef6240,1519797720052868051932,Covalent Query Token,CQT,18,28,627397,24000000000,477949,4519942,deprecated,0x54bacd13,"externalSwap(address fromToken, address toToken, address approveTarget, address swapTarget, uint256 fromTokenAmount, uint256 minReturnAmount, bytes callDataConcat, bool isIncentive, uint256 deadLine)",12374442
12687071,1624405838,0xbe304b6442f5809f4f1cef9aed561e46c7f0ee67b61c2195172e2e48b7873ad6,6582,0x9cd1b531e497db57cc4a5e45b3d5b186e4fa660954593b71b24d7fc530819d07,0x91a6ebd9fa4da694a652eb4f62ead38a65a9d525,0x1f74e122b2fedf17483b21adb9a5158d9881a9a2,0xd417144312dbf50465b1c641d016962017ef6240,1519797720052868051932,Covalent Query Token,CQT,18,92,77736,25000000000,36824,6527784,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374436
12687073,1624405858,0xad686a6ed943275c2f05f32c0b29f033f08c141679e10be200b2986f4bc4369a,1877,0x8ef37914682d2ce769938786ffee49381a3c8549fed662fefef6e7772ab56963,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x00000000b7ca7e12dcc72290d1fe47b2ef14c607,0xd417144312dbf50465b1c641d016962017ef6240,323690457187312947503,Covalent Query Token,CQT,18,3,500000,0,88055,390342,deprecated,0x00000001,relay1GsWnfsIQROy(),12374434
12687073,1624405858,0xac1587252e462696caa8ab2157122059937bef71225aa569f674444e86892a31,163,0x8ef37914682d2ce769938786ffee49381a3c8549fed662fefef6e7772ab56963,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x2f655b2f9aa9d3ca7455584fef844d509e7af218,0xd417144312dbf50465b1c641d016962017ef6240,6658424643399331118720,Covalent Query Token,CQT,18,4,222836,50000000000,164053,554395,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374434
12687073,1624405858,0xe1b31ab7450c23302e772417e72d07b5b84818797cf371e1aa4dc94cac8918cc,1878,0x8ef37914682d2ce769938786ffee49381a3c8549fed662fefef6e7772ab56963,0x00000000b7ca7e12dcc72290d1fe47b2ef14c607,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xd417144312dbf50465b1c641d016962017ef6240,323690457187312947502,Covalent Query Token,CQT,18,5,500000,0,69821,624216,deprecated,0x00000001,relay1GsWnfsIQROy(),12374434
12687077,1624405911,0xdb2824e67a868f9db3acfbde65a04353b90cf58b08975a61b1e2f67458c901cd,9,0x40505aa0aeb22b49cb9b32b07096564ff1100c6092e79f066c88bb980f5af729,0xf6ffb51aef3b7aa106d2d878985a9bf1ca6e88fe,0xa475696b642516f21264e6fd240073e3532ff03c,0xd417144312dbf50465b1c641d016962017ef6240,5000000000000000000,Covalent Query Token,CQT,18,22,62145,37250000000,51776,1655831,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",12374430
12687077,1624405911,0xdc5982f072dd1a493628639d4f1f390b40ca2712d30987f5e0df591e4b28ca2b,108,0x40505aa0aeb22b49cb9b32b07096564ff1100c6092e79f066c88bb980f5af729,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xe0dca6770223fb1c35e9d89cc1b55696a9109bcc,0xd417144312dbf50465b1c641d016962017ef6240,2340837263797881885278,Covalent Query Token,CQT,18,149,230315,24000000000,191701,10567079,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374430
12687078,1624405931,0x6117a2e065299f07ec073fcce4555ed10fbf186b2031b414cbf27864ba5d6644,46500,0x267e705c64093b2aff6d5938bb0aaee031b773c180ecaed1b405014d9f130e56,0x0000006daea1723962647b7e189d311d757fb793,0x0000f079e68bbcc79ab9600ace786b0a4db1c83c,0xd417144312dbf50465b1c641d016962017ef6240,100000000000000000000,Covalent Query Token,CQT,18,36,200000,31550000391,43122,2334149,deprecated,0x48d5c7e3,"drain(address[] tokenAddress,uint256[] tokenAmounts)",12374429
12687079,1624405941,0x21488704059b6d9a6947a26fe1af1a26501b3ced26b557b40b29909ee2845a4d,112,0x6322e35582ba18718a735c55f739f2e4e6d75836c0c8ba6f23d814f9417a2131,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0xd3768bd1e5af4174624abf6d8ab5a090f83c7710,0xd417144312dbf50465b1c641d016962017ef6240,60031032776163707999,Covalent Query Token,CQT,18,8,270674,35000000000,256291,1496696,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374428
12687082,1624405963,0xe13c913f3518c694e07b1942ac1bfd15a9728e4157aafa6dfbf7f742161288c4,786,0x11ab7ed6cf6ae04f9f964a80b21f9151ca42ca01ef8a51799bb3de8cb0f86f1c,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x63e8d12d21bad8e8fb94b220b8b55113e29ddb9a,0xd417144312dbf50465b1c641d016962017ef6240,593793837347700125388,Covalent Query Token,CQT,18,63,294091,23000001561,256291,6329117,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12374425
12687085,1624405983,0xeef6fc1eb42ef434f072fe4f264a6dee9d1ff2b7e22bf738bb615bae87d5de3b,2606,0x41523903580319448ecba68a897f3ede489f51563ae81cdb69a6ac8e5f8d98a7,0x17890deb188f2de6c3e966e053da1c9a111ed4a5,0x000000000000cb53d776774284822b1298ade47f,0xd417144312dbf50465b1c641d016962017ef6240,3638496764222156462455,Covalent Query Token,CQT,18,0,300000,0,66587,66587,deprecated,0x0000004d,,12374422
